species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Bracon infernalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon instabilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063459.0,
Bracon intercessor,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",43.0,57.0,1.0,,,179486.0,
Bracon isiklericus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon jaroshevskyi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon jaroslavensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon kaszabi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon kirgisorum,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon kopelkei,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",79.0,79.0,1.0,,,792174.0,
Bracon kozak,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon kuslitzkyi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon labrator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon laetus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon laevigatissimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon larvicida,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon leptus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon lividus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon longicollis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon longigenis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon longirostris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon longulus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon luteator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon mariae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon maroccanus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon marshalli,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon medenbachi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon mediator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon medioscutellatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon mediostriatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon megapterus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon melanothrix,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon meyeri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon minutator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon mirus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon moczari,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon momphae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon mongolicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon monticola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon murgabensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon nigratus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon nigricans,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,5.0,5.0,1.0,,,959021.0,
Bracon nigricaudus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon nigricollis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon nigripilosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon nigritus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon nigriventris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon nitidifrons,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon novus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon nygmiae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon obscurator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063471.0,
Bracon obscuricornis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ochraceus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ochropus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon orbicularis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon orbus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ornatulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon osculator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon otiosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pachyceri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pallicarpus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon pallidator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon palpebrator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon parvicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon parvulus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon parvus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon paucus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pauris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pectoralis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,2.0,0.0,,gap,179487.0,
Bracon pellucidus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon peroculatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon picticornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",6.0,6.0,1.0,,,792172.0,
Bracon pineti,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon planiceps,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon planinotus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pliginskii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon polaris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon polonicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ponticus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon popovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon praecox,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pulcher,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon punctifer,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon punctulator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon punicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon pusillimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon quadrimaculatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon querceus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon radialis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",6.0,7.0,2.0,,,249042.0,
Bracon ramosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ratzeburgii,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon reseri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rhynchiti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon roberti,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon romani,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rosmectus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rostrator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rozneri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rubricator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon ruficoxis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon rufoscutellaris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon sabulosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon sanctaecrucis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon scabriusculus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon scaricatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon schmidti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon schmiedeknechti,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon scutellaris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon scythus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon semifuscus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon semirugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon serenatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon shestakoviellus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon similatorius,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon simonovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon sinuatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon speerschneideri,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon sphaerocephalus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon stabilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon strobilorum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon subcylindricus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon subhylobii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon subrugosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon subsinuatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon suchorukovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon sulcatulus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon talitzkii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon tekkensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon telengai,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",7.0,7.0,1.0,,,249032.0,
Bracon tener,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,13.0,14.0,1.0,,,179488.0,
Bracon tenuicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon terebella,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon thuringiacus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon titubans,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon tobiasi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon tornator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon transitorius,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon triangularis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon trucidator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon trypanophorus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon tschitscherini,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon unicinctus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon urinator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon uromelas,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon variator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon variegator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,375003.0,
Bracon vectensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon venustus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon viktorovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon virgatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",3.0,3.0,1.0,,,915182.0,
Bracon vitripennis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon xanthogaster,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Bracon zonatulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Bracon zonites,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Caenopachys caenopachoides,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Caenopachys hartigii,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",14.0,23.0,2.0,,,79791.0,
Caenophanes incompletus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,928700.0,
Calaphidius elegans,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Cardiochiles fallax,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cardiochiles kasachstanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cardiochiles pappi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cardiochiles saltator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Cardiochiles volgensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Carinthilota parapsidalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Carinthilota vechti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cenocoelius aartseni,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cenocoelius analis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,4.0,0.0,,,514564.0,
Centistes ater,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",9.0,13.0,1.0,,,204103.0,
Centistes clavipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Centistes collaris,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",4.0,5.0,1.0,,,957429.0,
Centistes convexitemporalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Centistes cuspidatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",50.0,53.0,1.0,,,180039.0,
Centistes delusorius,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Centistes distinguendus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Centistes edentatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",11.0,14.0,4.0,,,180059.0,
Centistes fuscipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,180060.0,
Centistes nasutus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,3.0,0.0,,gap,180038.0,
Centistes paupella,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Centistes rufithorax,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Centistes scymni,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Centistes subsulcatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Cephaloplites mocsaryi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Ceratobracon adaniensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Ceratobracon stschegolevi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Cerophanes kerzhneri,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",0.0,1.0,0.0,,gap,801426.0,
Chaenusa conjugens,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,12.0,13.0,1.0,,,914150.0,
Chaenusa conjungens,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chaenusa dolsi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa elongata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa kryzhanovskii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa limonaidum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chaenusa llopisi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa lymphata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa motasi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa naiadum,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,4.0,0.0,,gap,1073940.0,
Chaenusa natator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chaenusa nereidum,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,1063211.0,
Chaenusa opaca,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa orghidani,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa punctulata,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chaenusa varinervis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Charmon cruentatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",5.0,13.0,1.0,,,710201.0,
Charmon extensor,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",47.0,53.0,3.0,,,179756.0,
Chartobracon huggerti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chasmodon acares,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,3.0,0.0,,gap,1063025.0,
Chasmodon apterus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,1.0,0.0,,gap,1063026.0,
Chelonorhogas aestuosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas apicalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas arnoldii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas aterrimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas caucasicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas cruentus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas dissector,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas diversus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas eurinus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas fortipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas gasterator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas grassator,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas hirtus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas jaroslawensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas krulikowskii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas miniatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas morio,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas nobilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas pallidicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas pallidistigmus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas periscelis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas pulchripes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas ruficeps,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas ruficornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas rufipes,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas rugulosus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas schirjajewi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonorhogas sibiricus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonorhogas unipunctator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus Microchelonus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,1.0,,,364405.0,
Chelonus abditus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus aberrans,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,13.0,15.0,2.0,,,249023.0,
Chelonus acuminatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus ahngeri,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,2.0,2.0,1.0,,,249022.0,
Chelonus albomacula,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus andrievskii,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,51.0,52.0,8.0,,,763966.0,
Chelonus annulatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus annulipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus antennalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus arcuatilis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus arnoldii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus artus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus asiaticus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus atripes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus azerbajdzhanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus balkanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus basalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063523.0,
Chelonus baskunchakensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus bidens,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus bidentulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus bimaculatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus bonellii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus bosonohyi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus brachyurus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus brevigenis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus brevis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus breviventris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus budapesti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus canescens,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Chelonus capsa,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus caradrinae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Chelonus carbonator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
