species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Planetella subterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella tarda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella tuberifica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella tumorifica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella westermanni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella winnertzi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Plemeliella abietina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Plesiolauthia crassicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Polyardis adela,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",17.0,17.0,0.0,,,1067039.0,
Polyardis bispinosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",38.0,39.0,1.0,,,786618.0,
Polyardis micromyoides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,3.0,0.0,,,1140812.0,
Polyardis monotheca,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,4.0,0.0,,,1067036.0,
Polyardis recondita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Polyardis silvalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,918541.0,
Polystepha malpighii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Polystepha quercus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Polystepha rossica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla albiceps,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla albipalpis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla armata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla aurantiaca,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla bicincta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla citrina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla clancula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",6.0,8.0,0.0,,,1137683.0,
Porricondyla colpodioides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",58.0,61.0,1.0,,,786612.0,
Porricondyla dilatata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,6.0,0.0,,,1137680.0,
Porricondyla distinguenda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla diversicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,4.0,0.0,,,1137682.0,
Porricondyla ermakovi,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Porricondyla errabunda,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Porricondyla flavescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Porricondyla flavida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla fragilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla fulvescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1067141.0,
Porricondyla gemina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,0.0,,,1137675.0,
Porricondyla globosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla gracilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla leacheana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,0.0,,,1137711.0,
Porricondyla lineata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Porricondyla lobata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla longipes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla lutescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla macrodon,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,4.0,0.0,,,1067142.0,
Porricondyla magna,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Porricondyla microcera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla microgona,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140911.0,
Porricondyla modesta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla neglecta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",16.0,18.0,0.0,,,1067143.0,
Porricondyla nervosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla nigripennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",47.0,49.0,1.0,,,788656.0,
Porricondyla oelandica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,4.0,0.0,,,1137690.0,
Porricondyla pallescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla pallida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla pallidigenae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",0.0,5.0,0.0,,gap,1137665.0,
Porricondyla pallipes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla petrophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,4.0,0.0,,,1137695.0,
Porricondyla pilosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,5.0,0.0,,,1137662.0,
Porricondyla pubescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla quadridens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla roleks,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,0.0,,,1140782.0,
Porricondyla rostellata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla rufescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",11.0,13.0,0.0,,,1067144.0,
Porricondyla rufocinerea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla sericata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla serratyla,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,0.0,,,1140824.0,
Porricondyla serrulata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140903.0,
Porricondyla sulfurea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Porricondyla unidentata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Porricondyla venusta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Probruggmanniella phillyreae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,984099.0,
Procontarinia matteiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",0.0,3.0,1.0,,gap,670740.0,
Procystiphora gerardi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Prodiplosis rhenana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Prodiplosis violicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Prolauthia circumdata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Prosepidosis pectinata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Psectrosema acuticorne,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Psectrosema album,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Psectrosema nigrum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Psectrosema provinciale,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Psectrosema tamaricis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Pseudepidosis acuta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140763.0,
Pseudepidosis bifida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1137739.0,
Pseudepidosis lunaris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Pseudepidosis trifida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1067146.0,
Pterepidosis apicalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Pterepidosis varimezovi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Pumilomyia protrahenda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Putoniella pruni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",,,,,gap,,
Rabdophaga albipennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rabdophaga clausilia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga clavifex,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga degeerii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga deletrix,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga dubiosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga exsiccans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga gemmicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga giraudiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga heterobia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,919042.0,
Rabdophaga insignis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga iteobia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga iteophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga jaapi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga justini,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga karschi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga lattkei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga lindhardti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga marginemtorquens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,1.0,,,984102.0,
Rabdophaga nervorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",,,,,gap,,
Rabdophaga nielsenii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga palliumparens,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga pierreana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga pierrei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga pulvini,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rabdophaga purpureaperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga repenticornua,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga repentiperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga rosaria,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,iNat,SyDip",3.0,3.0,0.0,,,760760.0,
Rabdophaga roskami,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga saliciperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga salicis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,4.0,0.0,,,1066922.0,
Rabdophaga salsolata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rabdophaga santolinae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga schicki,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga schreiteri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga schwangarti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga setubalensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rabdophaga strobilina,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rabdophaga terminalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",22.0,24.0,1.0,,,105113.0,
Rabdophaga triandraperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga vigemmae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rabdophaga viminalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella betulicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella carnea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella crassa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella crataegi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella dizygomyzae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella fruticosi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella galegae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella ingrica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella lavandulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella oculiperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella oleisuga,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,984103.0,
Resseliella piceae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella ranunculi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella ribis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella skuhravyorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella syringogenea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella tenuis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Resseliella theobaldi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",17.0,17.0,1.0,,,521030.0,
Resseliella vespicoloris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhipidoxylomyia brevicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhipidoxylomyia minor,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhipidoxylomyia perfecta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",3.0,6.0,0.0,,,1137720.0,
Rhipidoxylomyia rubella,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia circumspinosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia clavellata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia detrita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia elongata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rhizomyia fasciata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia ornata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia perplexa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia selecta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia silvicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhizomyia vittata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia (Diarthronomyia) chrysanthemi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Rhopalomyia (Misospatha) salsolae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Rhopalomyia abrotani,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia achillearum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia ambrosinae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia artemisiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia astericola,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Rhopalomyia baccarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia baudysi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia campestris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia cristaegalli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia flavipalpis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia florum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",34.0,34.0,1.0,,,524963.0,
Rhopalomyia foliorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",0.0,20.0,0.0,,gap,154195.0,
Rhopalomyia hispanica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia hypogaea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia kiefferi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia luetkemuelleri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia magnusi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia millefolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1066933.0,
Rhopalomyia navasi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia navasina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia palearum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1154413.0,
Rhopalomyia producticeps,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia protrahenda,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,1.0,,,984104.0,
Rhopalomyia pseudofoliorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia ptarmicae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984105.0,
Rhopalomyia ruebsaameni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia simulans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia syngenesiae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia tanaceticola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",2.0,2.0,1.0,,,919043.0,
Rhopalomyia tavaresi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rhopalomyia tripleurospermi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,0.0,,,1145880.0,
Rhopalomyia tubifex,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Rondaniola bursaria,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",7.0,10.0,1.0,,,524968.0,
Rostellatyla rostellata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,6.0,8.0,0.0,,,1067148.0,
Rostratyla globosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,2.0,2.0,0.0,,,1067149.0,
Rostratyla subglobosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,1.0,,,774782.0,
Sackenomyia reaumurii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984108.0,
Schistoneurus impressus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,4.0,0.0,,,1067151.0,
Schistoneurus irregularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",9.0,9.0,0.0,,,1067152.0,
Schizomyia galiorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,5.0,4.0,,,83399.0,
Schizomyia tami,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Schmidtiella gemmarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Semudobia betulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",9.0,14.0,1.0,,,524974.0,
Serratyla acuta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Serratyla furcata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,0.0,,,1067153.0,
Serratyla pubescens,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,12.0,13.0,0.0,,,1067154.0,
Serratyla spinosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,3.0,1.0,,,774776.0,
Silvestriola asphodeli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Silvestriola chinagliana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Silvestriola cincta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Silvestriola farinicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Silvestriola minima,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Sitodiplosis cambriensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Sitodiplosis dactylidis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Sitodiplosis mosellana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",19.0,399.0,2.0,,,492448.0,
Sitodiplosis phalaridis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Skuhraviana triangulifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,922050.0,
Solntsevia nigripes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1067108.0,
Spartiomyia martinsi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Spungisomyia aberrans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,0.0,,,1137653.0,
Spungisomyia fenestrata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,5.0,1.0,,,774793.0,
Spungisomyia media,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,7.0,0.0,,,1067155.0,
Spurgia esulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
